x,y,z,t_param,z_param
-9.428314480921468,-1.9754123613108405,71.2843282028064,1.5353329570753393,71.73059499569737
6.012423254222605,12.258924431757157,17.467407818386345,2.1779027513518874,17.44516013658614
11.664543693941008,6.085033537047507,14.412807399088415,2.081994740889697,14.658009776321467
-9.487841723565126,-1.8090180485431693,53.19897760847674,1.527048842391613,53.1970457086237
-2.8612877449377594,7.615188118096411,43.22109965904171,1.3091232031462283,43.17225406720536
4.849485920679928,-10.187170545003891,52.48209061257756,1.815531867479414,52.78883421815829
-8.351786945977148,4.069268407587936,11.825446304719122,1.4334651369630809,11.904398719310777
-5.761227111311265,-8.645861332895674,24.870400349678118,1.6578193426848193,24.99633627930188
1.2309879297437734,14.354609569870606,6.504374992858952,2.2356092953349203,6.270512465666192
10.44499593272517,-6.369116907606298,9.490554447098626,1.9108743749347026,9.719705039334976
-0.09875911923463965,7.574231655779398,64.5074777197921,1.2514146074907395,64.4739909804989
4.127693327224643,-4.1503767017291855,2.559124775889097,0.883497331233567,2.376175997191469
6.508503886118827,0.986934750970761,48.63529257274688,1.0273583854176125,48.56852898895461
-9.338819419018373,-2.3885494353992036,26.73512193808792,1.5402778138377515,26.879669067303432
-6.0401391095651285,5.8498453571053695,77.99217201112047,1.375653627160287,78.16475701500605
11.541090100346754,-3.7172600245478646,48.98438678715418,1.9509894871938596,49.05349897372322
7.7311190965262835,10.688021619068078,89.9247970871497,2.149803507280023,89.77929610904057
6.460511378253784,1.3526344735448075,50.70108184227828,1.0167971219270229,50.49683015573392
12.26070662856657,3.0947919844193366,50.60699951024583,2.0401001563143244,50.588803166416504
5.374793127721169,12.81534817605755,30.24232916837252,2.1860923894900033,30.159602821394806
5.19360213398756,12.50421918820735,22.916511354881905,2.1892059102746733,22.709244060221334
2.18011513729784,-4.910863077237171,38.305403896306515,0.8067938815806457,38.463270981060035
3.0386193981845597,-4.595747423508992,20.31742653949722,0.8363752584122606,20.445781904646477
0.4623981866408101,-4.657682324076054,6.330700736860908,0.7586960893765335,6.378840682896444
2.0038251632689295,7.473589641548404,38.233377626761154,1.2190217342332146,38.25461099556695
2.426351294310458,-4.712706725755009,9.712963661715426,0.833547619068157,9.577538383637354
2.4690467436301895,6.875474960325398,65.04244233866253,1.1907937282058163,65.0808733140791
-1.524470226229352,8.261539415871349,26.990471407963017,1.28402472904678,26.855462574074608
5.854974119223698,12.535188037901138,44.435780242598454,2.1805155277108828,44.13254928295663
-9.04899876531664,2.031253789072195,17.786028515297055,1.4654263837301669,17.602495402488618
3.900625143405776,6.265442087858572,61.47261733509087,1.1673576636319956,61.27438580187064
-9.52384546838508,-0.19562581354212885,74.90115829652937,1.504507792576432,74.77435321247815
-2.20565088513046,-10.613584505601217,19.45218061319425,1.7150368869737034,19.83661073688028
4.840428085670297,-2.770548377504279,0.9760529925980828,0.9168685088511526,0.7027802184455434
9.1311753422625,-7.844142911274546,22.774782829319406,1.8870924871996628,22.58138776129054
12.907623222067159,1.8663199095612946,56.346266746163515,2.027918656930943,56.487267201382274
12.51861465879548,1.3643899269615567,28.320378914573112,2.0163747893541424,27.973514451369766
11.162496164250323,6.499327529837547,75.13315254781448,2.085760248618134,75.25855244789298
-3.620972801045334,7.765103185358013,76.80804053884819,1.3227635951336416,76.74652793590789
-7.651298802980309,4.712640903308515,33.50181951801498,1.4157077975497778,33.45665065169071
4.610323632877568,-3.0811228348291033,33.24411787705004,0.9023722139192493,32.88010428179405
5.844515483324754,3.5608371010244686,1.2556434171137796,1.0887103836468528,1.490631455185879
3.983786295246461,13.248788423206827,49.894832696336536,2.2069807039098164,49.471087353726645
3.3008882042950645,6.884212265142344,13.87220275095818,1.1769359534531032,13.884353467978176
10.3546787348776,8.741455927540404,10.17474854515033,2.111094213361496,10.141158432015855
11.029359217634031,6.564700216827716,5.036657464543375,2.0858284295674667,4.8004316329363235
9.341989290029655,9.958946652555854,16.491351995394954,2.13375674589059,16.13554266738151
5.745189365784702,-0.695430244876263,13.932884140042727,0.9842243466611922,14.033772986858468
11.760498100047574,5.4733477663512335,3.1820491894206135,2.0695832152520715,3.1941341312634073
-3.428521388740669,-9.937907849095653,88.5708232898687,1.6979924256947057,88.41892090672835
5.970094125851957,2.2058279710632545,59.109970748252266,1.0659422676282038,59.247405134889426
-0.876404671819007,7.9730512767612565,34.84996594602119,1.2676738721701217,34.82946644242164
6.174054090014855,-0.6625666305405855,5.928987242923982,0.9898781828839248,5.623693052994291
-7.792340494597825,4.273557920641842,4.275413009595496,1.416522236169191,4.252077781727596
3.916084491039025,-3.7520257036922784,72.36790801868644,0.8756624307681908,72.44571912359957
6.383568912890835,-0.1297555338645201,37.89296542838546,0.9979777357203597,38.05018253339561
6.698720753246452,1.596611473298155,9.734739054617012,1.0457945197000038,9.743420843575857
2.474669846593398,-10.815829525541213,15.046735260408308,1.7865410123350562,15.033072422446333
-7.859179675801393,-6.603907818196126,61.20460842098367,1.6107043037480295,61.21750794454589
11.894562139368908,4.610647614498237,38.30985380067937,2.0599847010550985,38.451072818669985
5.169385154677048,4.807212354958936,8.60992324748135,1.116951098578812,8.712746096686313
-3.7107571040636658,-9.927039865165163,35.51220917339936,1.6944119350783697,35.28086939367331
1.59855233025134,-4.7430278925130045,3.8325578684724015,0.8016468979606435,4.02802352374676
-9.773345005906451,-1.040146323752528,24.379911041530494,1.5242976916156035,24.39235103960313
12.657775373456346,3.539342172949829,45.114640210040456,2.0448397225707744,45.277172860283535
2.280396174368797,13.801103142722138,41.19150985287494,2.226189815827375,41.17313576411863
0.4543533080422991,-4.476099689654251,68.95545812186162,0.7648094630383777,69.1771143848615
4.870496539109042,4.854381644370838,14.592196771239335,1.1292622231152227,14.420729852258305
5.952609846842297,3.566077368616374,45.991284288636216,1.085774505491288,45.90398127716957
2.4014624081137677,-4.427903051411875,12.518072888148561,0.8213063913416407,12.737432795089266
0.43769752311231386,-4.627238819721886,17.012589056091574,0.7652586843926634,17.04326314793899
-9.24344837608238,0.9061747560209031,36.96155995796926,1.4852929683663476,36.89087433381638
2.382180076639038,-4.520896865870192,13.006630965383533,0.8182232185054411,13.127632493617257
3.915881422110277,6.38459514483268,50.461868989308066,1.167492196270353,50.60947732769604
-2.2266020298531353,-10.6151451369034,40.94807406839183,1.7099618536633683,40.97086377075391
2.9331859030804055,7.1568479150551045,85.20062447049209,1.1920380623413562,84.78869919727956
4.4437061205306,6.057259843594154,60.25228291672388,1.1544820517385772,60.29954143473675
-6.762451329745316,-7.6929258228615,9.094821094892712,1.6358197833653505,9.282801256733329
-3.5009584264905285,7.548103412657113,55.08497901417255,1.3208011158144601,54.63961698730857
3.5564084378974785,-10.64822571855128,37.61308521329082,1.8037845509421013,37.829632462258985
-9.42610244596436,0.2345357197882172,44.88997114301839,1.4941859268747917,45.05687758002883
-3.4721906088623795,-9.929288704242762,59.026998713886925,1.6998138987097162,59.02249873069286
-1.676237118539402,7.872858969475974,16.714639509406968,1.2800915205024441,16.714628907758335
3.453954994808922,6.536730047505176,32.10856354887252,1.180565919233263,32.358104578782694
5.5584950326584845,-1.6525105448535207,43.1006740046641,0.9498106706266529,43.234181703189556
7.734426133291814,11.225816667886223,55.376470821198595,2.1556205771984462,55.330466818635074
11.947270512883447,-3.1339537581595303,25.436981915622628,1.957253769023692,25.700143068914656
7.406590288375913,11.330297072296933,44.806363073428926,2.1570428147345284,45.24961099558619
5.911569527349167,1.0851348695751781,25.13187423128585,1.0280707869717034,25.06915016192254
7.894866497619369,10.82388926269678,51.84833205920582,2.1497336442348383,51.515086878770695
7.882609408130519,10.998233421548925,30.903094502112058,2.1536298115381998,30.80604635871253
3.2878116611921957,6.996242979886329,75.98510756802489,1.1753167704054817,75.52448627901441
3.7855699034145993,5.843976048460904,61.91304179293789,1.1619513726357944,61.73215251977765
-8.650543169096478,-4.70992111639383,73.44924724358115,1.5771473605100588,73.45150368974987
6.32446293294137,1.2769080690135084,14.011760818581056,1.0279338590528284,13.882146067765929
-7.702414398017353,4.686689242388797,16.712570597702776,1.4131516659401488,16.66742864774898
6.700737472290425,1.040222954292958,48.747210831780706,1.0279764689065267,48.8335302959777
6.425462593085535,11.86480221714776,5.239592772120114,2.1710638769309387,5.525843301776644
-9.06657926381325,0.5710731738744047,48.27670581565376,1.4907369862366284,48.425266653515294
4.729465573074032,13.167528980829195,30.315367126913756,2.195876651135997,30.239730106699916
-2.364087545376398,-10.546386414818437,29.06538250340715,1.7174125087683176,29.200889464169155
-9.295509695796499,1.0726615924109084,20.78406857801112,1.4764736595485783,20.686787022151798
4.01995347512669,13.201552363786323,0.28613420091204406,2.201542868941796,0.4218065645748992
5.687093461587304,-1.3203062528579637,61.69060749023036,0.9647846725631443,61.836601145199275
-3.468177231957555,-9.928770243024799,67.93558976850468,1.698494811999745,67.75030732400432
-0.7884257711489786,-11.153095588222275,30.331820516475947,1.7428325517551964,30.44550743752696
-7.095965625475183,5.283138718064799,42.08593118218305,1.400759740729089,42.28232566922319
2.715673440241141,-4.474219262404348,71.75658412695782,0.8390358380084362,71.76440465827076
-9.179161239269934,0.8503937091789248,58.3724896370621,1.48908390174905,58.27209650597291
-8.669783026737582,2.7832825132199885,2.182881315874412,1.447700915277116,2.0680354604336584
11.704619842838834,-2.3416286512952116,25.51158443564302,1.9601202161622953,25.557523690373728
4.401885911488356,5.383453975816635,86.06579948356024,1.1349914849294644,85.89553486637115
-4.603246699342227,7.100215574815198,79.43392308983212,1.3371455444764029,79.48391898618237
4.938251148122794,4.842584791009766,29.410556771383824,1.1102583108320658,29.269615597103613
1.9965759408816863,-11.221801843424286,82.13586002622911,1.779665122758546,81.95705003642172
1.2465032721406235,13.986790409881902,43.20049712180619,2.2348251800056733,43.12575736802194
6.58321826549745,0.5667453093546596,17.81540677663034,1.0161443053023929,18.186184870795277
12.480383089113706,-1.52188112727058,24.52820792830766,1.982170110339446,24.43044673065695
5.325265557861748,3.6170862031963216,21.369365141232525,1.09648283892245,21.68837247525049
2.7275533952658133,-4.647644644957269,4.95018049631699,0.8369637200591505,5.001791068326363
5.860788949915755,-1.4522843668954108,39.39948947767968,0.9582247770685104,39.3422500118718
7.552565572825367,10.982373840226565,81.30745729771515,2.152729673313583,81.41245987713535
11.293167478713563,6.813012751424629,47.560477367920186,2.082813155034342,47.31817177613369
3.1145924477164533,6.502999951498432,49.03243604867061,1.183890743224365,49.09108256149783
6.3265854907582,12.260779502611804,20.378789175321998,2.1716460991524102,20.429964914898253
12.735886210580656,1.9793043118338427,3.882125971708582,2.0248958028471282,4.17607467670432
-7.313664293832586,5.328031021733112,11.329082427993525,1.4019821911075103,11.322722051808885
-8.549794716636695,2.891099980005685,19.576095764584167,1.4520743322997092,19.361312353047957
-3.5509348993175,-9.765585193891045,78.60894560724569,1.694779532375134,78.60540738684205
6.4902798305318825,-0.47043047446831177,89.1901645584562,0.9870477524457191,88.94957488075873
0.6800590908937683,-4.964368739038779,1.5349066319611842,0.7721731301131394,1.598962371391095
4.581973337182381,5.791736548958897,39.78041179170057,1.1482680262085787,39.89789597160772
0.9260357011510396,-4.5673370755672575,33.56780993383238,0.7731654479141413,33.2277561706927
0.857391504307535,-11.131286534114722,48.17449951727698,1.7617482662433863,48.28172071608616
-8.736403439838115,-4.851770465362061,55.08722504402023,1.5772032537191647,55.48705367751735
0.8740478893840378,8.01390362982884,35.766220697603764,1.2324722184041665,35.63997850807452
10.68990391974355,-6.0076981417401045,16.87881191703685,1.9203035056796378,16.547765776870214
6.306837997035518,-1.4952378905269275,52.898097279953184,0.9686781468221656,52.67468212384191
5.20770617988948,4.444746630296954,3.0355571967779635,1.1173209581428254,2.99670926728159
3.0027843940746255,6.546627902339426,80.28303929461173,1.1884706430589256,80.45798985147178
6.8474580633969575,1.937017452682394,57.99185559581689,1.0438979197484883,57.996971765788906
3.9950666000185544,-3.714493904511008,8.278169111468197,0.881908025655905,8.508983783014424
12.349139915837458,4.227640864870901,49.473894886540116,2.054964270407411,49.62374871193716
4.097754651670451,-3.7092129541181293,11.331879865210775,0.882282968357265,11.607688902962817
1.9211474311581307,-10.868920291217597,10.993305909074323,1.775565503732457,10.693875612796967
5.214608584206384,-2.484825673371719,24.254939101935122,0.9306013152865851,23.899401143292046
0.4275523420710622,-4.756923883516727,68.80314738380692,0.7660485047162613,68.66174714144128
-8.651130327814018,-4.799866912314032,62.984919662551945,1.5859023451123706,62.83988512882882
10.00721280164988,8.651834863400369,50.48076470669137,2.110663582830556,50.29669209908917
12.740261034012045,3.212772852338484,22.907289141728626,2.0406850010053277,22.970395691265736
-0.37038687660304775,7.7075865256223235,46.23495372317249,1.257677076177375,46.60818903207852
1.308398670827175,-4.54126107275473,83.55138567305262,0.7907382439887933,83.67758942476576
11.82975636921237,-3.4997791836992986,16.723166245402588,1.9512890326950498,16.678728277374663
11.886793775803278,-3.1968254246827974,66.26844560407744,1.958977398434499,66.07866664349154
11.94585073851414,4.22309322914558,78.27239860956321,2.0527321744541585,78.49646070750352
0.30743081757714724,-11.078332710196413,60.165942663684255,1.7544698998132997,60.25105875514127
11.991962583317925,-2.663034157730085,18.18605226291549,1.9616682934726146,18.332610179027288
10.88531671580472,7.4319373701316485,11.476224403034477,2.0962474234542303,11.624939673450852
-8.098800004874253,4.286591374987677,46.65409320630334,1.4307449257350184,46.3529692235418
-8.424144503251798,-5.159315739859161,11.814289492640595,1.5867379555723657,11.727736305645502
-9.601629547032882,-0.5974877412694791,74.29731520610382,1.5091966932423522,74.31300007513452
2.7496047787777544,-11.064057001292879,47.13637740455946,1.7879758567863282,47.12800758423578
1.8597519175386923,-10.692094567061922,26.149172151422945,1.7743603014448124,26.22813187003948
-9.650123260019187,-1.8156532375233374,51.033820737849794,1.5304704537949747,51.131406010429046
12.79329011887129,-0.47537715438465333,23.534331963453027,1.992702222128207,23.457364240105033
-9.460946174088708,-0.481620329913227,52.735471979237666,1.5086690801847997,52.6023184213663
12.40356490697066,-0.7837926227493015,20.777716433568937,1.9872878435778478,20.891018452775068
3.6709769342249707,6.782925824801919,19.61181365827564,1.1727676322148644,19.71468469993987
6.195019750042047,0.5477612403707696,46.785655711575494,1.0177422494662323,46.66554734398449
4.099752834242709,13.369859954284841,74.99083707901687,2.204805855517071,75.1874204916127
7.7801779153537245,-8.748286431114767,57.924286020804416,1.8629092881841152,58.02936934151132
4.555594384860662,5.780997234250528,8.870465225663871,1.1396875399566218,8.477166707513064
-7.216283058735459,-7.055464117980894,12.027718458386465,1.6218530134367575,12.066149281224972
5.457821254092859,12.430172711917534,35.38335155885575,2.1828933803072803,35.127053623314296
3.7284268907043114,-4.003318467041572,28.83768857036183,0.8711308617181182,28.760822358370195
3.8869883475086273,-3.9867022300397217,80.2430537040399,0.8753013105926116,80.20985416571625
-4.302333647553535,-9.408394382032983,80.12322436039139,1.678702247129861,80.21623391812945
5.746715709130276,3.5491352826717106,2.880043240218701,1.0867402182539365,2.684169092139468
9.61302761073379,-7.123378352333522,18.956083199999252,1.8977759351002623,18.946974401187326
-8.040424815950923,-5.962705902120421,34.71052207463647,1.6022288144236576,34.95174414459202
0.10290626026843337,-10.913619338254286,15.749805097501683,1.7492821353352428,15.873727048645438
4.72228397752497,-3.0303565701242516,82.87432220700467,0.9117208511918886,82.68177059445097
3.986976837686849,-3.7228740466234,17.13632602005017,0.8764245771548351,17.063869814582414
-4.0412492041040196,-9.474665461685529,66.1678123524281,1.6876816024582344,66.05873653657422
-5.552853577132291,6.067220971361568,86.11507194347922,1.3645968917010307,86.12240701826128
3.932612984322631,-4.115923954016908,43.38496690771471,0.8808787858079727,42.994624072124736
-2.888686122608345,7.936567281950207,73.0557525318849,1.3065959175242836,73.27973640336127
0.5890115818136265,-11.140114524594575,38.46194710662499,1.7582166144852729,38.53974436897825
6.226468645813157,1.3139520661807165,73.24964252366945,1.0343811002873786,73.21043294273204
10.734997892544197,7.202544246499124,68.39702707624366,2.0935936627930563,68.55286466769199
6.387194017820264,11.81145650619812,86.65047651665442,2.1747695833201313,86.36432829614884
4.6966849583070855,13.026777938751746,30.198056081842562,2.1923588136518006,30.29400059808905
6.805633203972068,-9.628621687026197,68.98767978502963,1.8451238366103904,68.99349640176511
-5.458168505434984,6.690191660156413,83.05814923189139,1.3594326415324727,82.94560234497288
7.572123534272233,-8.871906201892342,72.89647173024673,1.8656237945268295,72.96945146262082
2.98071409848258,6.840617490664848,73.58863970728676,1.1819803189121272,73.29037427299292
1.3679529478531252,7.705439262074844,85.18888677544047,1.2216258335861192,85.34684149036137
-5.6780533964435,-8.535978534835204,26.441006951261556,1.658844541826787,26.161461243632193
-6.338238603759054,-7.770071072108813,39.4932296218838,1.6422707001118764,39.613190351244626
11.48792407603995,5.545119075817298,9.322036714827002,2.0679914644737165,9.545175080175628
5.003431774856156,5.499228779102074,78.90421969463286,1.1319011334908655,78.95539111700782
9.607788383320715,-7.1006173350257535,30.59300586905172,1.8992825478042326,30.932939514457736
7.068090181217311,11.508030302056738,81.58132597174163,2.161519900228352,81.47203922243676
-0.3122502907574939,-4.872734675335447,18.36276252553277,0.751549398986602,18.34718144358057
-8.945394222850076,2.367989439099195,31.32234774264463,1.4641336770031572,31.464523373757604
-0.8607446972396477,-10.678506819452856,62.02570754555568,1.7355604935370939,62.14314398195617
13.005079637413171,1.5489412662733666,83.2665324539483,2.0149848208792838,83.04358716864787
6.571998834421568,0.9271851221153836,62.0006304587397,1.0256091178140025,61.91514117067408
12.795978065298486,3.0497025257087778,30.480007826725227,2.034238856981058,30.6084166189879
-2.4222728101850963,7.721891932515685,3.6447433517784527,1.2965482197855418,3.603911391728689
11.255773597451844,6.868363002306712,29.718618136056403,2.0884108939142587,29.857564573630732
1.2923103725064076,-4.529595378243286,42.86807780012536,0.7915676101835475,42.85449537336851
3.786676362304072,-3.6744150626555605,65.58894936615911,0.8780852086847559,65.73601218706213
1.9311813215527933,13.590531223809185,80.56027796333237,2.2221156986311685,80.42657339817411
-5.463416405482967,-9.178205941540828,0.5779114641029179,1.6642528886602448,0.567813693539545
-6.902091832352564,5.810887132081386,7.103756477465848,1.3764485202212748,6.906101602131387
6.322062705568099,-0.05269176412852977,25.375168950878425,1.0038212770405357,25.36114917094819
-1.9874459062184768,-10.919265784483839,48.06685370476472,1.724851729634535,48.20570367434507
1.6940427464486008,-4.85959630808718,48.2833160929979,0.8054626025390368,48.220703843538104
1.5040388020188131,7.687553014385592,38.26871964954972,1.217420870191057,38.273713139317
0.8834863666642985,7.651803287730577,79.21014190738582,1.235218795483613,79.5273676128349
-5.430174619094086,-8.888743236695529,65.42888442249333,1.6611628402718304,65.46168405308559
-1.6270842047697662,-10.673078852326105,12.235624482047466,1.7262468850135457,12.236522699683242
13.039430385693167,1.4375857049695744,21.38227431459255,2.019081898854704,21.162271071021138
8.62484505998491,10.584451564357966,45.4140353965945,2.141371413896315,45.477526996321366
-0.7134067367788122,-10.903045416119364,32.941227791717445,1.7406865914166496,32.626669889143045
-7.403403310010462,-6.799998613925667,72.79838228571846,1.6172608776128072,72.77580394588517
-4.819367989765191,6.781430823000428,37.728664122133075,1.3480733154435125,37.74019826763407
4.558270352447068,12.989484617322844,84.44859756332569,2.199918738963213,84.70463014135419
5.978467981656227,-0.770316320404284,16.63717160270013,0.9811187577485361,16.421087190918687
11.013311213893024,6.967289076427327,43.53839233948664,2.0926302129729724,43.45087303419179
1.6298330312315061,7.37440166491226,80.31968531428979,1.2165196018272622,80.48226344287299
-8.828028846625408,-4.338536600522191,6.114916237866268,1.572733634499156,5.916243723113759
1.4929949278911747,-11.265922298515983,24.92392895093027,1.7730993876492223,25.130849696049026
5.562206361705134,4.151426561803167,18.131554462942336,1.1047044769892331,18.24956328729459
6.377146715149617,-0.050008957639465224,88.6764047513393,1.0016050275754074,88.63314833576028
-9.18464632813284,-0.8652826484177583,42.02553418801776,1.512723020144424,42.160838082130894
11.500777246929507,-4.784066318443119,79.9956761322882,1.9377958133770075,79.93540332294668
2.636813544151763,-10.62674459778336,76.72366485856031,1.7886216932506134,76.85328683476715
5.003891145019445,-2.4207785570485143,9.406337884783301,0.9284600057595223,9.357172491719986
10.779206474461624,7.915541960049622,31.80823496414868,2.1011133226075995,31.49492064399227
-9.200117175164895,1.7924353547070564,44.452195130120224,1.4696063505737325,44.70259643482995
6.6328226827308985,12.05323839105406,79.13237077989865,2.1700150188594716,79.10055397509021
-8.94207577631682,-4.872733838245696,88.78762730640787,1.5801505593723986,88.3668661207876
3.904339286007742,-4.104593186331228,30.528824616213882,0.8772027324905294,30.3254036385452
6.379597063905564,2.196588296273536,70.04897962552234,1.0536945535118034,70.37537355309156
12.847585870059042,2.3622993505408916,77.15101834821458,2.031356959374574,77.28456025868346
4.187326426870169,-10.788743378954704,25.577428131133864,1.8088910501470787,25.312436224433803
10.584988690008426,7.070034770004851,18.424980966611898,2.0924092802293863,17.903469183992737
-0.03411480597782568,7.95952295337992,58.21773955002977,1.2437190026914497,58.19523112440008
-9.42030163646251,-2.5380783162470015,50.79279328506854,1.5420020949564393,50.77253997362149
-1.3807983412424396,-10.638432479590291,13.782724917732562,1.7255971987261798,13.911800251487753
-6.530461264094184,-7.756371607641171,66.6046548390871,1.6414362803799967,66.79552781299303
5.916595922776637,4.10704751519089,32.54808613946088,1.0971944033013716,32.408341922725214
-6.815375663302064,5.892517003445988,54.30689843348299,1.3902320241723534,54.42066183437891
5.141635422626014,4.747450929859142,0.3237827276249937,1.1221671960902622,0.5843675324277109
12.078825171194156,1.5772365446850563,52.937496423983845,2.018422443346718,53.146382977885565
1.7179854213644865,13.949162126734644,65.96912817788599,2.230016167452124,66.00834099491887
3.364282014349254,-4.5492603335884505,31.06534986744448,0.8498562046985689,31.110690392168685
5.004288456426831,-10.273330620237877,68.29716860270916,1.820892048400442,68.33968411841187
-0.1132488756454127,7.644610375473251,38.675059770788174,1.2451733282986115,38.42731090391988
-3.9998528276097214,-10.015161810505184,37.89119734562431,1.6881530674671494,38.088005241785055
4.903045340458614,5.245679917766334,27.06088623551746,1.1371944739228064,26.94173738366099
-1.5701268910413866,-10.808267700562263,66.81955223382685,1.7265114139627427,66.6953026945333
-2.5849163849260375,7.7333072511770045,82.58838429814105,1.3067207766940943,82.53763774893707
2.935650508190912,7.030671870048952,40.12421659458667,1.1922313193054455,39.879111490937944
10.013307059281159,8.981125714349659,88.86821758602586,2.117644760546698,88.82861840083444
7.150523067003896,12.012014984029411,71.95017675836581,2.1637483113393112,71.95389630392552
-4.665892246771143,-9.118596633899864,27.653950338183154,1.6703250398402032,28.011172434631877
6.282036879945169,2.8171742144463647,20.80109368063571,1.071701671246039,20.979476836571706
7.333402623738902,11.499288676163788,32.33373471166353,2.1591283063592392,32.304240363388224
8.511450044796096,-8.512728067760325,36.327035291360005,1.875680320084986,36.42023574246332
8.33077356194633,-8.372328510586726,44.69370371728992,1.876634710984209,44.63084613945327
5.93704433900339,2.7621471749277164,63.002480545818585,1.0675820022727294,63.13803681015908
12.55218146387924,-0.484335759218678,75.6841137658497,1.995234789243449,75.68985012813785
5.0359531452466015,4.350855646223196,5.218012799609774,1.110142731241815,5.316661957134131
-3.1980034137333107,-10.327638561399226,40.66626693165733,1.6974311178752404,40.776481080644764
4.696801483483888,-10.727039573357064,38.22492853011433,1.8161093548493794,38.48003009363725
7.660161108072063,-8.941692533555726,38.261656954138985,1.8635751445606525,38.162917305050456
-4.270719369020188,7.517702209958733,51.178141035819586,1.3353970568993714,50.73093797335574
8.964700473786761,-7.620704236774142,84.5863155226666,1.889738095074146,84.58216291525382
10.341923549232224,7.957800131849149,29.739938269544027,2.104403853182565,29.7289274485957
-6.941161530415064,-7.91025640604271,85.11286623841137,1.6311300288563655,85.40713279290343
4.1785161064210845,-3.5179016832849967,22.604508907089794,0.8856145735421979,22.129583211868738
5.33390661585932,-1.9767900569437955,49.160504988660925,0.943463976213414,49.356452494819855
4.937543202393245,-3.1550855593886538,64.15423345369929,0.9078937899941804,64.20607524176985
6.447075244974881,0.1734983702341435,79.24513391347075,1.00909119498432,79.25595263932681
5.22907582955931,-2.098035419897965,70.30156236566818,0.9396463354345275,70.35288208019836
10.152218650430394,-6.280235174740007,86.88022868914132,1.9174513351014415,86.91851330887943
1.8907954643553861,-4.9346224079770895,49.443533809015136,0.8091172682766664,49.60287924533692
4.99074739089439,4.92636017022654,81.53222018025713,1.112337626011296,81.48837037864382
12.005171551315035,5.136774152845113,58.84716143111198,2.068599602037698,58.921592126069825
3.683932819913031,13.469524487426433,15.250107789115267,2.2102782912544403,15.21090865780661
-5.609642113464768,-9.01284529552367,2.755510550271808,1.6581330115905721,2.7594643627877713
3.193600435643824,13.486524931197064,68.11217809067585,2.2143573968405827,68.47024515827869
1.846492062370704,-4.563344803756405,60.9028962528366,0.8151773125724652,60.98580648757273
6.23119990734049,12.040862062371147,25.76625077981068,2.172859152564011,25.948211847581494
1.4661928719053485,7.8429767579066665,9.615927856372137,1.2169441236842506,9.54149516949656
11.631224429329103,-3.7487288343393748,61.90911503660614,1.9484592605423896,62.05141992782314
12.045703834556388,-2.246511801854993,67.25334573468416,1.9659436551703524,67.45072638571979
12.330002716942571,3.4753478760386094,50.445031484355745,2.039997887370517,50.24538088159596
-8.37328279670012,3.4210138537980783,60.07331141616666,1.4378262163537516,59.871362705479605
8.358113746545923,10.488260895331326,36.46567751926762,2.1459665882481724,36.3654883762711
4.666498595840006,5.206810160631559,78.0730420068087,1.1368394766405598,77.94787676282839
7.819535646999507,10.918595217777137,47.381437381318285,2.151668238794377,47.91611535761574
-4.429619729663946,-9.831900743335236,80.43636435189573,1.6786794498774908,80.53552815120099
2.1158941017737787,13.888976657751561,66.57911613284746,2.228167372417246,66.57385995569587
1.6605198919920754,-4.740679838736253,46.9404623638417,0.7989657989438885,47.06116901978652
5.9693045191119705,-9.406416457939493,64.43782792590629,1.8377499882490627,64.76914178660465
-8.273511908212473,-5.845158602455782,80.10533467848921,1.5983313530705716,79.80714111357099
-9.467863912907301,0.7407335313623622,17.28641720696992,1.4886360710974793,17.506015661062076
4.757954208730986,5.678872571079956,38.573000050776216,1.1388271884761054,38.68245465928828
0.6026913358530419,7.908315389694127,76.91744135939392,1.2402460272995626,77.34159078582323
4.9384618269863,5.046312438322505,2.3259001473970873,1.1241933100520816,2.7446728596176238
5.7709169549115344,3.3224043185409844,11.839578165621965,1.078901865487591,11.977396393998252
11.35477891093872,-3.743446320095107,36.445208330350155,1.9494912562872582,36.48121920028024
-9.212391183118427,-0.1710406494670278,10.039076636581367,1.5035925088473876,10.112309827711815
3.7861271812706727,-3.5452361102840864,65.19713765537769,0.8747848330454966,65.35368112943033
10.573652309322478,-5.8226733193737354,87.59835018306723,1.9154762880410705,87.73289996325013
-9.428190658537035,-2.950464104840551,44.202239828268944,1.5504736141255964,44.01599086612161
7.38226121610876,-9.105196815097171,86.42761544675862,1.859081681019573,86.42407433344617
-9.469748907085023,-1.3629237837446704,12.06609656170169,1.5230905397146821,12.219220625208276
-5.123448528105005,6.853367874638753,63.07257086133718,1.3499188859776976,63.039908232220654
1.7035449905129783,13.794283257989818,52.32291039936228,2.2293701736544427,52.457248289024655
0.9581353853295893,-4.860019450619045,71.08086017013613,0.792363930244369,71.2560206235445
7.890278385592674,11.142859678463184,48.60767462724929,2.1491458619472876,48.393055111031245
7.980827621373283,10.732660091551361,88.20505582853382,2.146282451639952,88.19035173554191
-4.55088162991015,7.272099108977993,39.679460521382815,1.3363780672521872,39.568750345206176
6.360214889021791,2.900067096789567,85.16068618683947,1.0716973066999798,85.52451181513467
-4.702740801708009,-9.368159420359257,82.6894791519039,1.6788199468998584,82.64506700002585
6.244579451549296,0.38330737181158864,37.75760786955721,1.0169585032052542,38.148270560594305
11.637026744148676,-3.5475031917426314,36.99062357189192,1.9548122914920125,36.94697154209038
