x,y,z,param_t,param_z,dc1,dc2,dc3,dc4,dc5,dc6,dc7,dc8,dc9,dc10,dc11,dc12,dc13,dc14,dc15,dc16,dc17,dc18,dc19,dc20
2.1615336714586544,6.9988300643099866,27.692042409013748,1.2050185075628537,27.62877544019994,-0.7148659591209453,0.5785808529461117,0.8189404862347281,-0.17801395057427116,-0.10612734647797963,-0.2831007281839205,0.3909606191791532,-0.036619023782880795,0.13589709773040018,0.006722683171138577,0.01760327779801936,-2.36022968754518e-05,-0.19030936932903114,0.32974638943297246,0.856180116264581,1.5383523199037363,0.3346500182784069,-0.35849075241224476,-0.22375821008525934,0.7337889483412974
1.0335953049124038,-4.82792408521283,13.397743025072167,0.782063941632106,13.505911639731439,-0.8332628138615652,0.792784934326515,1.3750298593839245,-0.23805425274309333,0.021666476135600125,-1.4924879700232043,-0.09681614840101745,0.32361639190829156,-1.1764694083380256,-0.3637907199678472,-0.30512181328715604,-0.5173769966673204,0.34757411680027755,-0.1221822215975475,-0.11193539736293608,-0.7594198998415417,-0.00446635746544925,-0.5120067699702986,0.21777150991219762,0.034944270082665645
0.42564344171863144,14.109669353571723,8.854742616721751,2.2462274890924943,8.697245385508733,2.5027135716323183,2.4842896535350345,-2.1176007329485773,-0.6468640230195956,2.944045107988832,-1.776579000315585,3.4589982461076447,5.139927074954404,-1.1987420059548533,6.963318726511003,1.9993063173097787,3.267561998384596,-4.149206770460132,2.9961596234804153,-0.7888208268390574,-2.022205140545173,1.6230874719703274,-5.524829415588307,4.961874803834995,-0.7935531611969323
-7.393395487131494,-7.186305868391041,82.65264847112634,1.6230449645151928,82.4385628004705,0.09247693797010949,-1.281760722913714,-0.8309152453516407,1.9637257417588576,0.21363435802394792,-1.8294838347279865,0.18493684145497272,-0.6372594841081367,0.6961146122219527,-0.016751670848737497,-0.7744901345661726,-0.06323674389974701,-0.25227521145203513,1.392968858315153,0.2532234612999625,0.15756435311645003,-1.497140198914708,-0.871709944720266,-1.395717442847582,-0.848569083705181
2.510998395428464,7.315492250514858,31.379337271450645,1.190064417729085,31.130406762452722,-0.7219165291083288,0.45902528259492714,0.6263884573116558,-0.29120833786602845,-0.16792562193307375,-0.09609963206253709,0.6843913223978345,-0.05592169710835396,0.30576732332787826,-0.07728568077335339,0.0015475830923704042,-0.014401950600940919,-0.1389261864256515,0.2752861739133594,0.7278783204962587,1.444566152260209,0.4669206925201288,-0.5173810705974112,-0.33230949329694054,0.4725418292563045
8.42006829517658,10.614889415687712,51.41434590547575,2.1434241928396736,50.936963106158096,2.1286915563927997,-0.7342284487368554,0.8386218854023793,-1.6182048168008145,-2.8883565912434697,-0.3248904958143624,-1.543381708842665,1.7605330704915836,1.9274112920472322,0.5554648985930138,-1.117782045595139,-2.495964489702766,-0.3840250220430275,3.087346270977049,-1.4670639881612983,0.17142594490963356,0.9968356701224385,0.7122796449945872,0.9717633982306523,-1.3624408177846137
-9.677045004185137,-0.3886822864066959,49.114260725871105,1.5106791353223068,49.24788885651591,-0.35464466910830433,-0.09459321755499282,-0.17190081089212667,0.4471460004601241,-0.6481577337204848,1.1112133782501905,1.2082876051172882,-0.3814479877329618,-0.21666949487666576,1.2058602331608401,-0.31139380492211705,-0.9821743744823634,0.5669941916882748,-1.10415412670995,-1.6078557807546348,1.2084417112171921,0.4660031754343629,-0.2461323901541463,0.3005617816122685,-0.7812658929809704
-8.091437754905204,3.5788164768008928,40.63723595988621,1.4320383413286104,40.53217933370799,-0.4330575335681009,0.07649892163317679,-0.0029682122830276014,0.2699455723181375,-0.5731953472202536,1.0854291416068118,1.165688540589912,-0.3816061503178723,0.022841777849477773,1.0259187052329177,-0.19069260316523384,-0.7769637351216939,0.31036951415549274,-0.6884857517889288,-0.8789873252616939,1.6518505367693512,0.43919477047300703,-0.1329621333824504,0.24842331672928786,-0.921234092037927
-6.70872791585474,-7.856322766006471,67.37115912566237,1.6318072594442796,67.3038522308196,0.060898006188494384,-0.9877921973370861,-0.5802013670816901,1.4204628080046307,-0.23327628911493634,-0.6784597872367765,0.5036981346201034,-0.20041466288181256,0.12097274486741445,0.3690766545067788,-0.4382587496143687,-0.17136505269705954,0.40248146252941125,-0.8674366058834239,-1.3285221225708874,0.0849883586433739,0.026060500079152248,-0.11660852307387018,1.0600162087858973,1.9914566523463733
4.583655378995179,5.495650757138214,29.94419330105807,1.1462064663158544,29.84188116118263,-0.7525063609356702,0.5184921402741791,0.7499893858536656,-0.3289792182426353,-0.12597341999245684,-0.3305919936329266,0.5898033610847836,0.012415002866013714,0.16697345470538993,-0.2246555691481108,-0.01843405788740976,-0.0018892601267686757,-0.12946760929304416,0.3595417586783428,0.893625815108371,1.1946908624404504,0.4979996467793115,-0.7012932514373625,-0.47075350479326006,0.7297202346831387
2.0221827992018095,7.433725669209103,80.35983359232529,1.20793244902115,80.32297111716082,-0.618278546936784,-0.742670714652285,-1.3977822328180354,-0.6326248439143758,0.49195210345096946,-0.012559522518546603,-1.5052755373324154,0.19772750222229288,-0.8327285632838208,0.265352563664605,-0.0007745991694127746,-0.21340696438648482,0.04122794571086152,-0.023975579270362524,0.06516656217382046,0.48303791329787443,-0.09326204368121407,-0.32431343255743483,-0.07123091055516725,0.3876498296154838
-3.08123812503256,7.770474643925483,5.939553972222593,1.3074818650862736,6.122990007637867,-0.5250396144183338,1.0208899942924652,1.277434346328538,0.62339295441681,0.38419933912474685,-0.36925339802039525,-1.5855946661821025,-0.123578207725559,0.6787870722466333,0.9517463666379578,0.5626926674226961,1.1347527890833653,-0.4339654921285811,-0.5123633752372682,-1.5480687327831006,0.11931152101740256,-0.12488787439467973,1.9185791538675305,-1.0288072640345984,-0.849780789996678
5.4291330066635295,5.025948600460852,51.88135695424748,1.1166719990574163,51.74006334525728,-0.7380292812374434,-0.0630060401541465,-0.30199654973270623,-0.7671533064706462,-0.1662874120539017,0.5512863597045222,1.066896073259882,-0.05257796558501445,0.9724774515958607,-0.4320191767660382,0.1180899173742076,0.35287601399694685,-0.09969264599391178,0.08530212784944351,-0.09812545813420051,-0.4267753910913572,-0.06370346262240272,0.22634400553288658,-0.04513268019526692,-0.4389902907851859
-7.089971655738462,-7.244846305826762,30.476558099003366,1.6268208991749447,30.514731925656637,0.11722754914209682,0.7938019824994657,0.3508160695810561,1.2363101686801512,-0.277374427756542,1.761725848743884,-0.5066215874164515,-0.6484977884756205,-0.4800618363505363,0.8237277368623411,0.022149998083560545,-0.48612764061941455,-0.6843627598141473,1.2855556885273096,2.4406768024177437,-0.09518577034001335,-1.6122899844106826,0.6832760561917212,1.907162316280453,0.7278803348318557
3.098797964885589,-11.188886495130864,33.13815187242108,1.7937692008984896,32.75103103990145,0.39515127699602326,0.6146950179720485,0.10655804008808231,1.364638647183906,-0.7065035038347139,2.078205024010262,-0.10510658565327234,-0.5377398104143506,-1.5128122872508494,0.512161683067464,-0.1278524501490383,-0.6509805559022568,-0.42634296589434795,1.197683761727229,1.9172126585215115,-1.626891731487895,-0.9143732921388439,0.1706277369207371,0.19044179795347402,0.031298067142153344
3.509963886900723,-4.06455118958285,27.26403384409984,0.8579208302460017,27.458810482284754,-0.8153560592590386,0.5844351146243517,0.942990174846594,-0.4242759123348429,-0.08216986380343197,-0.8107581135588332,0.5007696153745317,0.16964077834445548,-0.2780007573844483,-0.5082611517890598,-0.1455126881960727,-0.1656762907080158,0.06177650401371205,0.29868044753712925,0.764282182277596,0.2970221114307818,0.5270382247988113,-1.0876848554978444,-0.5499004527208029,0.7348760611352273
3.797212531532655,13.490513830898818,54.47533907188507,2.2066249794381956,54.32276695594808,2.173969072964477,-0.960382081442531,1.1123428663780777,-1.8139947908012393,-2.3771975366410216,-0.18980941169885596,-1.531560444282151,1.6845012534842416,2.12909453727612,0.725944974617476,-1.7652075811046282,-3.385888072556895,-1.6097725736057937,2.873811943344834,-1.6024356524635526,0.015109212021695377,0.9244355711790574,0.6685764929972517,0.9099589019782247,-2.1651145742449467
8.953957337932366,-8.064614173994267,21.257881077869744,1.8796059838041823,21.096713658046355,0.9302809709439264,1.3660085216512585,-0.31061420182163,1.122152549743925,0.4184143989550213,1.5205662564891966,-0.5997870468340833,-0.5546511683217187,-0.340395946553328,-1.2082505680444302,-0.49322491986494854,-0.8358274704174503,-0.3086258779557869,1.0016877136017692,1.7399417018961458,-0.6014286231413679,-1.4200578624838363,0.0468498373035153,2.434104662182953,0.2161904413378884
11.479684616587999,-3.3460731667900863,26.545155137088095,1.9592447444301124,26.487557972137733,1.9480955134840674,1.7278221123146027,-1.146209332211303,-0.19452099554362695,-0.26201849178285647,-0.04184082489567862,0.09795477037743659,-2.270360028450547,-1.750047623522871,-3.327136105639428,-0.37477522716702305,1.2888901402723598,-2.4672560379036694,0.19399185986888395,-2.330725486302326,1.7122857697054774,0.23419263720014763,0.026224611109531042,1.131489142251335,-1.9289758436397935
8.346159325306557,-8.448162895493114,25.524965469640065,1.8774606061219359,25.694513149045747,0.8066607477056804,1.2165052373092133,-0.1929837655494711,1.1773072264719686,0.12319314288761588,1.6662000334751046,-0.5800090982615492,-0.7218723563134819,-0.64960159228357,-0.9113829401715278,-0.38665715650792193,-0.6404208030722385,-0.6700673620801345,1.3063174223419218,1.7830671242864728,-0.7880570589571175,-1.353053987620601,0.10313839650498245,2.1999111763251036,0.5576870001588955
3.645070916857815,-3.7980615222314023,0.8721505740694859,0.870091465906826,0.6115900807050645,-0.8330373779284937,0.8746542247937155,1.5366422105356408,-0.1392209130932732,0.08056694475667778,-1.7515318007388632,-0.4243343741087759,0.38213322865697,-1.535446220249944,-0.23468808826866497,-0.3444139557193092,-0.6140290030001427,0.4711151852613276,-0.4136985511242399,-0.8108131204887336,-1.4922958922957832,-0.4425933875482171,0.20807584393803055,0.7270580861947232,-0.7391290647706399
-9.024183493278683,1.5406871465321776,33.53058048381199,1.4725444245317656,33.44566585085211,-0.4294184499277744,0.4245202143675248,0.4007507667381977,0.4003546835421961,-0.3802139240185467,0.9298950875927516,0.5374065904491305,-0.414516693531461,0.12303454456241047,1.0278908663285335,0.012258794330257313,-0.442379392344258,-0.18664935833176644,0.04460961087828342,0.5036114018726929,2.39882643661304,-0.042458256392425175,0.39491929905737516,0.6563107719739276,-0.22654500990401932
-7.606627605771516,4.526486521640132,4.166190251542567,1.418509434602484,4.400761605521527,-0.370250378589436,1.1200344446411274,1.1756441388319512,0.9587544128996928,0.5777265031255773,0.14927901591111162,-2.1626888240095763,-0.27817852091698037,1.5995931655293327,1.2560299449907149,0.8816332888378203,1.7914438879482282,-0.6280822748153971,-0.6501369081827928,-2.018563363521106,0.042215968462777406,0.21710754415213973,1.9068869232422472,-1.8352243214633817,-0.9573831516695843
0.605159313069427,-11.237937154629572,78.6349426197168,1.7587089757873948,78.69385912683656,0.310585822765075,-1.3578481289055118,-0.5204961618876294,2.040194182634099,0.1395540169656549,-1.705020843773086,0.44155574634736083,-0.46698287012491835,0.6657032802933259,-0.245650159445763,-0.1908469760019211,0.1631176444821307,-0.2454514223232896,0.48825453752546133,0.6888253287713503,-0.195991511359964,0.7480400258606444,0.46114721203622394,0.06190764221721777,-0.6741834198219566
-8.1985131772323,4.241997034279606,64.90099249291096,1.4231058882364829,64.96403682630847,-0.3332317560740245,-0.6628369506452259,-0.7745409185431724,0.4727327937225748,-0.1297869771243084,-0.005850810595659758,0.32119269811284035,-0.21155459165021784,0.027299098924913782,0.5789867390724831,-0.43300808704649496,-0.4427055948646352,0.4570150258150021,-0.8558875078256368,-1.9702302597342665,0.25071797111466326,-0.7755386911872795,-0.2642451973524848,1.1913253481158215,1.8525237147096625
4.341100166635733,-10.419233761920552,53.59891770393601,1.8064700975758643,53.577639407460545,0.6273762031287229,-0.8047789386969316,0.12318941506167548,1.282602080455793,-1.216716922852168,0.5052115087778967,0.4246794378751743,0.9811021401864266,-0.9936337434099676,-0.04492028421189642,0.37460617130942064,0.7982111951124855,0.8683114483442121,-1.3866299785681813,-0.09926540895468262,-0.6939355759986054,1.05107449371728,0.23380571122221583,0.00017927104063147382,0.991933703195899
1.4097031938979023,-11.2793956203058,67.32217858041643,1.7724680064039344,66.94905014897421,0.43444339341477345,-1.2204440272661752,-0.24004160776268468,1.6500492500746922,-0.2659279108090754,-0.9103280102894042,0.4855169536719719,0.12434994155026331,0.16472459806492964,-0.18738245878036902,0.07533857546392506,0.38657846034150534,0.08626567880170075,-1.026307976466714,0.10717930052753416,-0.2744530533445179,1.3844440628814465,0.6888346217466745,1.0484306611409062,1.1186814541058931
2.9569791356802733,-11.11465168281729,81.06407887904717,1.7957227931291344,81.09846754123622,0.33315009880833485,-1.378046107314591,-0.49515396787985244,2.0593775694183702,0.1686546615909936,-1.7354192622656088,0.45851558792836056,-0.48822154010284924,0.6871551549947766,-0.28410236389245486,-0.11096913131271637,0.1702498759554525,-0.26769108857165536,0.5292922476942837,0.8123966526993899,-0.23086664612613716,0.9534976128406394,0.5970846749126757,0.10986303439303406,-0.885549451624851
-4.75181751329107,-9.411395553160833,62.3893743179677,1.6779011138423046,62.468150703340925,0.167433240416636,-0.9611054896398856,-0.42886818598080606,1.4323075589840084,-0.42231821457045965,-0.444043641522975,0.5727551485485979,0.008733110685400695,-0.08459208501940524,0.33970331833801204,-0.2704031752666871,-0.025495958163611762,0.5277298390378192,-1.2666421082169719,-1.2197638315947232,-0.08014962314455772,0.5662882672528101,0.0927970112901516,1.1671061470959818,2.101033612545562
5.936099761997131,-0.9532392234593291,52.83611284917802,0.9764710999194687,53.16806854156749,-0.7667160669921913,-0.07523742114041942,-0.33843001622391966,-0.8840179548880762,-0.1098675314810557,0.4879101375993701,0.984080074830644,0.0018196907791727648,1.0137656781091795,-0.621493382511655,0.16978624384748994,0.5055949881113038,-0.16442300088981332,0.22811960695454703,0.11256347682959628,-0.9049644994183349,-0.15970585504196505,0.3239836310340432,-0.13519827447126623,-0.35181265105703907
9.566840560662868,-7.835475266944744,10.960445852332128,1.8912036844586342,11.183331926290593,1.4752341124961594,1.9138587100779514,-0.8693375017141166,0.8644285476738335,1.7170462935274282,0.8439822759833028,-0.3510919868223888,0.7632355828168675,0.817897926834808,-2.6335299176503875,-1.1272233382233487,-1.9893060533481832,1.7932089097568102,-0.47171983211842095,0.40821736419214216,0.037738581680938174,-0.058696654615820666,-0.3815000343767735,1.0486308840386782,-0.399387541128104
10.750572979279266,-5.15101206228906,36.49883799030511,1.9215687332909355,36.412438636996896,1.4679356810152937,1.0911211244880705,-0.6009697559404168,0.4252841986430675,-1.24516401673604,1.0698324715713141,-0.0805860100085275,-2.1819929895146335,-3.19785408490212,-3.4889766123988872,-0.4104696775552788,1.7570207761242558,-4.284755325079404,3.2162892950119084,-3.4616910783759387,-0.45083356398346286,2.931028216242142,-0.31977136612305135,-1.9009773942982544,4.7517754961118195
10.610776489219253,8.119084086958852,52.19801932472794,2.1061544788707076,52.105612343481646,2.069942550398601,-0.7886014334937911,0.8616604450918846,-1.4581516530621623,-2.8301794912728684,-0.23038304361580028,-1.4728395168773583,1.9675541431103287,1.7306755652911032,0.3488543755383808,-0.9410706929321461,-2.0515360114589467,-0.24063578985015432,2.8324222563877206,-1.3750189850719086,0.3258349701516805,0.7196003837897158,0.5800609566368564,0.917848234665512,-1.3678290547523824
6.06323390896419,3.9982761905514552,54.581602611626245,1.1006530389061588,54.255992923721934,-0.7377518874419311,-0.15608056511643997,-0.4697934992494297,-0.8244080221809632,-0.08057340288140316,0.5217997598526999,0.7962391649567189,-0.006535968565025376,0.8589856575246905,-0.4468500230843096,0.13998359889336665,0.39707114272982286,-0.10216406669538136,0.07139355125900781,-0.18660519822347477,-0.8466245306132255,-0.3318279795690958,0.4666521636091753,0.167614737756976,-0.29943820137689703
6.045814590289782,0.8549119564177393,86.53982464298002,1.0150183396085122,86.4700053105471,-0.691545794862929,-0.7491693572728391,-1.5811408324329148,-0.9979477322996022,0.6540636023153336,0.12663022514066452,-2.2191518474095124,0.3937570163399028,-1.4450673366602282,0.3654841149680796,0.22775589000889856,-0.3196725278256538,0.019993194322900476,-0.14908117948607494,0.9263712677728475,1.2998396866611976,1.5498753398204759,-0.4399675326752034,-0.5349803618987626,-0.5657833727179363
-4.565600787084112,7.021281543591928,18.516406475276497,1.3366486846601435,18.495028896797265,-0.5398319230427412,0.8077178429756643,0.989765525097031,0.3850997173592451,0.059002803028496774,-0.006309898112670469,-0.5350808495111533,-0.20876624488985346,0.2740542223486503,0.7003118307011114,0.24164358681288814,0.28126527385346234,-0.4603904905380017,0.262866220491422,0.5825356619466978,1.7474532562789051,-0.3858135629619034,0.9523558274391231,0.4758466359144058,0.5864295254749802
0.9287915399419088,7.795344482013372,60.30599784687339,1.2308469809927403,59.683619480670046,-0.6539446606013489,-0.3901647093865875,-0.7930176359641095,-0.6227533340052879,0.02752992578493074,0.4215606286374903,0.2532413680763356,0.0014710102708059716,0.41834702544803304,-0.11325583077940053,0.021144243708724527,0.161164163800482,0.0645387448267096,-0.25018435237445474,-0.867619394566556,-0.944005862100926,-0.8246064435579856,0.5859363234088328,0.7977738634665678,0.40408848349838244
12.22139959902404,-1.8536366274719085,23.31521614362633,1.9732153935084393,23.078622659530534,1.9685375231363977,1.7609263495807255,-1.171785803293473,-0.21984797432006853,-0.17650800292661775,-0.1030940111729372,0.11717983728518719,-2.175203529537109,-1.6044356411620013,-3.1877432956207996,-0.3596685759408811,1.1925378575610006,-2.2194320656950657,-0.005090071758292037,-2.1258380274028688,1.7286184848750508,0.05459053020658448,0.04601750248541454,1.2007178266667857,-2.179172449251046
-5.271944935848842,-9.328522972959858,37.86937334646619,1.6702888495026476,37.59851182594023,0.19553220740248928,0.28489365329178107,0.0878685503218874,1.258914883722785,-1.0223364035938804,2.029395999982001,0.48079891286058263,-0.421911332830267,-1.7715338455009237,1.117993767911532,-0.15527172593911764,-0.8983141629616644,0.05240288086337423,0.39639172923808724,0.9062742902244618,-1.4228230156814634,-0.0576338691220222,-0.00038617620487390073,-1.087045878226852,-0.9485489091773186
9.256558967599053,-7.699442196790621,87.93250311996937,1.8900026285246234,87.47554158985798,0.72708193571399,-1.6361252042043342,0.11327377100909641,1.7590059509756684,0.7848749857291459,-1.5594888129629487,0.6929263919199544,-0.7992717841336444,0.5900052342569935,-0.7231917416858465,1.8445486246238836,-0.007351083353955526,-0.1404055338870253,0.6601235559936649,1.8933750379482337,-0.6858220218193064,4.325274061878162,2.8026552055542444,1.690970269343273,-3.0600618665117807
-6.896953603665907,5.447717401300048,30.110944033656992,1.3914976495454463,29.796968753194868,-0.4935084936438787,0.5334689534002806,0.574950939723264,0.32083569815444685,-0.24086569490317436,0.6204994239597215,0.2904735240115896,-0.3495845280658527,0.26011045450158093,0.8628673320949072,0.089140270855572,-0.19756249866045006,-0.3139253144465893,0.1972985185497631,0.721199937151105,2.4831052213569533,-0.12274916008576235,0.5012864677628289,0.6590384977520893,0.18438253525302103
4.374393077742623,-3.327551738340457,32.46237691120858,0.8991608443733838,32.582084883798615,-0.8057912842984383,0.41122392464026025,0.595233316152564,-0.5798593130808234,-0.13912916912890697,-0.34020262035928567,0.8729598926876849,0.08128819795165151,0.3253859621445113,-0.6176834590668839,-0.030250103163132085,0.10185880875036317,-0.09021275804069116,0.4647228373423776,1.010608005030922,0.4946728815325681,0.6817384634483029,-1.1195893534775576,-0.8902607957299529,0.7418245440239418
5.253308339872427,-2.7090522441955094,39.85055787724631,0.9225525180753693,39.56116036184489,-0.7963702163223424,0.23281889741990658,0.24726807460178715,-0.7221512056501402,-0.15813092794083794,0.03367509507674882,1.067572422769813,0.032148746993000334,0.7348791326777837,-0.6831766009559218,0.061772774014826545,0.3116730744824837,-0.15699018669304082,0.4552442078403053,0.8283560623116196,0.0955339974645197,0.5069313876943461,-0.7255033403878843,-0.8199967815648866,0.3543096172495014
-3.196740568908159,7.176157574926948,3.938171650940455,1.310110697605793,3.6601010900240984,-0.5006850754034146,1.0419915485185205,1.270430601530253,0.6902255022763824,0.4237498873238139,-0.28557333746532626,-1.7212019474747282,-0.15424784894406968,0.8618212809984863,1.0397940877628065,0.6415749597525657,1.300960817413983,-0.48933251269158035,-0.561826163816769,-1.7141020882473004,0.11417326001377362,-0.0704942516639174,2.041787376197208,-1.2483926369788254,-0.932251353658226
6.423974770763565,1.5292182971404282,35.73924638751948,1.0407716512642606,35.87132146539854,-0.7929346496799594,0.3736331213904988,0.5135321025662261,-0.579383624449645,-0.15323562085143644,-0.20421103251155598,0.9217699692090952,0.04584315841267478,0.4484564205147522,-0.5661840311672971,-0.001356158429768557,0.14317180655793807,-0.12223789101548281,0.4551974270292133,0.9741976289021393,0.6080341093696734,0.6528166403186247,-0.9934376533302594,-0.8457745951304244,0.6518738400044691
12.789202662727451,-1.4976772954808646,55.65167487011087,1.9811197479344074,55.70865896136919,1.2954113487122925,-1.0457244153699543,0.6698775081538213,0.4646293773135045,-1.8875921946253744,0.4338009378119455,-0.3520713420452962,2.556902906900162,-0.5137409548546615,-1.1256487852803325,0.8880523292603265,2.0550871648088487,1.1783510376963136,-0.5274095974170712,0.21752655955762845,0.6204428237582543,-0.5800289332642357,-0.2109788527713417,0.08588745696755937,0.14196888890722523
-6.578391888066348,-7.935067681076156,51.73337702911597,1.6494540126355752,52.027198816521,0.013163935239995718,-0.1613807952203175,-0.11088788231139565,1.1297269746475165,-1.0270004268225272,1.506776718317213,1.020153015120432,-0.2773885654517633,-1.391753566923439,1.4841432939046717,-0.30270490494603314,-1.1485783201119966,0.7712128500620344,-1.1024612537080796,-1.0171952354728322,-0.6959173845893639,0.869902206611474,-0.2457654175105269,-1.078531056807329,-1.2232356419356223
2.520664941731479,-10.624509269776029,78.47777753061555,1.7832678885279976,78.60714550098992,0.33586144115958805,-1.3690210511284306,-0.48551822590852867,2.0342615013759193,0.14335660814693393,-1.6915572434324588,0.4554038650076814,-0.44985944268877326,0.6605871172196622,-0.2757967270611433,-0.12061816525121652,0.18404960820316613,-0.25596547096696,0.42184075190934245,0.7576685940127477,-0.22682867081993247,0.9442026408722926,0.5815255365657133,0.1673836923435804,-0.7063886477574647
-8.95539604992218,1.1405346889714005,57.87291598711458,1.4866649419564442,57.70679020336592,-0.3101846846535357,-0.4601923107361673,-0.5086181141066857,0.5564218708537361,-0.3952570991465179,0.43771711955738807,0.8188721736090183,-0.28802423745148853,-0.04102351932848563,0.8712430623304265,-0.4195204147553907,-0.691434350306143,0.5943198512663421,-1.1731938449649704,-2.13182546000605,0.5909257562691337,-0.18416578467781147,-0.2520490704754765,1.038139277190568,1.0572939411386804
3.895629515745549,-3.606100890937097,50.06869816410464,0.8822605218632715,50.126035021139785,-0.7790234535321292,-0.0539642448295182,-0.30429015414803706,-0.9157924536326363,-0.10594203581024968,0.455239854849334,1.0101027747765559,0.015853597413539842,1.0479186265255926,-0.7022914640677846,0.1834142562625066,0.5567205133734524,-0.19057161832395753,0.29879710717954655,0.2405019228545219,-1.0076078307917562,-0.12745038270049983,0.28275374230515676,-0.24276379072291504,-0.3147764208183297
5.235936376662114,4.290055326576123,57.25640227997232,1.1026164550292554,57.65824413648927,-0.7285222809245916,-0.2742055158559915,-0.675850285484478,-0.8607180967212413,0.019979766836428103,0.4851979360923121,0.44739224057035704,0.04129043415403934,0.6793548817365194,-0.4119161198284763,0.15060079178218833,0.40573890965939835,-0.08653557850190528,0.020006205615813615,-0.33955943221738616,-1.2424400968483738,-0.6414044974465809,0.7218634383618548,0.4495627352805312,-0.10601385438105142
-8.568063349141527,3.1733495898124175,4.333215789352785,1.442403121337433,4.285510506957512,-0.3548905313377562,1.1273601906168302,1.161417630749681,0.9831188940989525,0.5920669847123499,0.1951283812542186,-2.193820648921024,-0.28800533382717064,1.6619681523901524,1.2597393827013201,0.8938880927972225,1.81480538693914,-0.6294658803316733,-0.6492426074897041,-2.0139778334058835,0.023086538183640735,0.24646713592903258,1.8355357105589105,-1.852726236190097,-0.9346838559881596
5.970608864255384,1.962044669047608,89.47958921275567,1.0478872545808895,89.65092137026548,-0.6929342424649212,-0.7540969670950941,-1.5951734524022798,-1.0081098241148403,0.6658197652180675,0.12517329486090312,-2.272083042701636,0.40320604641578983,-1.4922861850308338,0.3811797487690047,0.23415224282660138,-0.33655227032272694,0.021598313528520176,-0.15442091624075385,0.9750385136823544,1.3855717810324784,1.6455946350059045,-0.4791357698562204,-0.5781540012110541,-0.6024215848501867
0.811676540923983,-4.768114203207537,13.640304510859739,0.7882143536682304,13.653487585752009,-0.833314179907948,0.7912618554287156,1.372115204631896,-0.23995617781305562,0.02061830137539739,-1.4881186072539547,-0.09097158130953112,0.32270258859589757,-1.1704946782988894,-0.36624003635293156,-0.3045513068339284,-0.5158670771363011,0.34570051768935106,-0.1174996071593084,-0.10083721281918508,-0.7484999406923979,0.0025227834038815435,-0.5236138171514089,0.20971006454727642,0.04648455515308569
6.242137118035801,-9.72543560589957,37.51203435733686,1.844096547384229,37.66021980618836,0.5143141638722333,0.24975198366861898,0.08966180463143435,1.3460962355046557,-1.3544343752861359,2.123110463523707,0.28312686375541773,-0.21159447229122835,-2.4737870607148635,0.4149331903881566,-0.0032751587632855895,-0.21078666706695934,-0.24771205545486027,1.046273263682071,1.096999745462009,-2.484407383127518,0.07220566630688743,-0.11225726017472527,-2.165292302163402,-0.2495521483757079
5.760030914860371,-9.760392866334755,26.434664518810173,1.8373751208286788,26.57263231293221,0.6297846962808941,1.0677046221105557,-0.03821823226103765,1.2773115967283608,-0.0708503429870828,1.832668654618473,-0.5926350003395546,-0.7376688618195368,-0.7517809184334661,-0.4248243843136255,-0.2717126135010758,-0.5912468994117879,-0.7512911556848226,1.461526927189286,2.059182468549269,-0.9819562676504935,-1.4233639567099103,0.17134177831845773,2.029555044355251,0.7366129812781739
-0.0952552420238223,7.5629448483050785,51.80280875392414,1.2455876195425541,51.949520468607105,-0.6757430047154928,-0.03915860232997642,-0.22329150449266605,-0.5235955763602385,-0.2794134671212054,0.6594154877932897,1.212659101058982,-0.14878131906553843,0.8458422731162022,-0.07805269423530262,0.015159147142081985,0.056841728992951486,0.03476467038243919,-0.18425980821229498,-0.46734277213573633,0.3347678953012376,0.13476472636502176,0.023968234494992743,0.07220363947302746,-0.544313053898854
12.435339991562378,0.789932474799024,50.49999416868399,2.0152411890954833,50.360492110285364,1.4889383237390232,-0.9401505964024637,0.7236465491140618,0.17012190109253722,-2.71230285473886,0.5350883023736582,-0.7587637763041462,3.5289564425993465,-0.4666237320611429,-1.5451459537732317,1.1340877757735304,3.0308358970624916,2.354517151150149,0.6047830731508597,-0.28340128813589527,1.6713946748586008,-2.0401879007880943,-0.8553695791901709,-0.10661573714259548,-0.594609975533248
-6.662131750429183,5.702000129636659,31.464480605245008,1.39266371392661,31.690289183379548,-0.4962459134502327,0.5052825913255907,0.5393759963354059,0.29894491749443697,-0.26375254312714985,0.6493581048511894,0.36792721606529627,-0.35078424287242244,0.25871332334844477,0.8555368445289316,0.07360683092699133,-0.23032272231488238,-0.28509771550319474,0.16586517285067934,0.6697857067657231,2.4766824519713437,-0.0756570831540831,0.4483154448796995,0.6255374026590477,0.10937877073295196
12.38448560780177,3.620557976999694,87.6927518470961,2.0470292171453015,87.62665175829541,1.862152413573245,-2.267918147295564,2.273967001008925,-1.1143261839039045,3.6417474286248,0.7251681120826146,0.9428819602496827,-2.598133505561434,-1.1229755353926487,-0.2972341735584083,7.099244008222564,-1.9807623133754164,3.3363614589649493,3.7408968633181323,-2.1809425785728536,0.4934052230111916,-0.6646352501809921,-0.3718893530640529,0.07286945968814748,-0.11518264044302017
